|1070009588|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:20:41|BATCHSB|2016-01-04 14:20:41|BATCHSB||1070009588|66897258166|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160111053121666|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:20:41||2016-01-04 14:20:41|BATCHSB|11000008|6|||||||||1||7472|||||||||||||0|0||||||N|0|2020-06-05 20:45:41|LLOSSUPASIT|
|1070009728|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:22:23|BATCHSB|2016-01-04 14:22:23|BATCHSB||1070009728|66897597876|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160111213148765|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:22:23||2016-01-04 14:22:23|BATCHSB|11000008|4|||||||||1||1044|||||||||||||0|0||||||N|0|2020-06-05 20:45:54|LLOSSUPASIT|
|1070009858|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:23:56|BATCHSB|2016-01-04 14:23:56|BATCHSB||1070009858|66896749976|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180801131397702|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:23:56||2016-01-04 14:23:56|BATCHSB|11000008|1|||||||||1||0980|||||||||||||0|0||||||N|0|2020-06-05 20:46:07|LLOSSUPASIT|
|1070009988|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:25:30|BATCHSB|2016-01-04 14:25:30|BATCHSB||1070009988|66896755006|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112210075064|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:25:30||2016-01-04 14:25:30|BATCHSB|11000008|1|||||||||1||4079|||||||||||||0|0||||||N|0|2020-06-05 20:46:20|LLOSSUPASIT|
|1070010118|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:27:02|BATCHSB|2016-01-04 14:27:02|BATCHSB||1070010118|66897534786|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181002574866548|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:27:02||2016-01-04 14:27:02|BATCHSB|11000008|8|||||||||1||0339|||||||||||||0|0||||||N|0|2020-06-05 20:46:34|LLOSSUPASIT|
|1070010258|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:28:41|BATCHSB|2016-01-04 14:28:41|BATCHSB||1070010258|66896636406|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181308446263065|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:28:41||2016-01-04 14:28:41|BATCHSB|11000008|1|||||||||1||8931|||||||||||||0|0||||||N|0|2020-06-05 20:46:47|LLOSSUPASIT|
|1070010388|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:30:11|BATCHSB|2016-01-04 14:30:11|BATCHSB||1070010388|66896329356|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181004291887039|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:30:11||2016-01-04 14:30:11|BATCHSB|11000008|4|||||||||1||4283|||||||||||||0|0||||||N|0|2020-06-05 20:47:00|LLOSSUPASIT|
|1070010518|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:31:41|BATCHSB|2016-01-04 14:31:41|BATCHSB||1070010518|66896862116|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112211526164|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:31:41||2016-01-04 14:31:41|BATCHSB|11000008|1|||||||||1||2403|||||||||||||0|0||||||N|0|2020-06-05 20:47:13|LLOSSUPASIT|
|1070010668|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:33:24|BATCHSB|2016-01-04 14:33:24|BATCHSB||1070010668|66896036296|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180808586522007|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:33:24||2016-01-04 14:33:24|BATCHSB|11000008|8|||||||||1||6882|||||||||||||0|0||||||N|0|2020-06-05 20:47:26|LLOSSUPASIT|
|1070010838|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:35:22|BATCHSB|2016-01-04 14:35:22|BATCHSB||1070010838|66896047626|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180201110026267|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:35:22||2016-01-04 14:35:22|BATCHSB|11000008|8|||||||||1||4955|||||||||||||0|0||||||N|0|2020-06-05 20:47:39|LLOSSUPASIT|
|1070010968|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:36:52|BATCHSB|2016-01-04 14:36:52|BATCHSB||1070010968|66894119736|02|||P|Mr.|dtac|trinet|S|||2|13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204213697687|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:36:52||2016-01-04 14:36:52|BATCHSB|11000008|9|||||||||1||3074|||||||||||||0|0||||||N|0|2020-06-05 20:47:53|LLOSSUPASIT|
|1070011108|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:38:28|BATCHSB|2016-01-04 14:38:28|BATCHSB||1070011108|66894577826|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203117876660|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:38:28||2016-01-04 14:38:28|BATCHSB|11000008|1|||||||||1||7081|||||||||||||0|0||||||N|0|2020-06-05 20:48:06|LLOSSUPASIT|
|1070011238|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:39:56|BATCHSB|2016-01-04 14:39:56|BATCHSB||1070011238|66894347876|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204212179083|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:39:56||2016-01-04 14:39:56|BATCHSB|11000008|4|||||||||1||8363|||||||||||||0|0||||||N|0|2020-06-05 20:48:19|LLOSSUPASIT|
|1070011368|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:41:25|BATCHSB|2016-01-04 14:41:25|BATCHSB||1070011368|66896819336|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966140111095193363|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:41:25||2016-01-04 14:41:25|BATCHSB|11000008|1|||||||||1||2412|||||||||||||0|0||||||N|0|2020-06-05 20:48:32|LLOSSUPASIT|
|1070011498|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:42:53|BATCHSB|2016-01-04 14:42:53|BATCHSB||1070011498|66894481316|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203113153163|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:42:53||2016-01-04 14:42:53|BATCHSB|11000008|1|||||||||1||2784|||||||||||||0|0||||||N|0|2020-06-05 20:48:45|LLOSSUPASIT|
|1070011628|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:44:21|BATCHSB|2016-01-04 14:44:21|BATCHSB||1070011628|66896973216|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181205491523429|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:44:21||2016-01-04 14:44:21|BATCHSB|11000008|1|||||||||1||9995|||||||||||||0|0||||||N|0|2020-06-05 20:48:58|LLOSSUPASIT|
|1070011758|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:45:50|BATCHSB|2016-01-04 14:45:50|BATCHSB||1070011758|66896774516|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180808586540694|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:45:50||2016-01-04 14:45:50|BATCHSB|11000008|1|||||||||1||1277|||||||||||||0|0||||||N|0|2020-06-05 20:49:12|LLOSSUPASIT|
|1070011888|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:47:19|BATCHSB|2016-01-04 14:47:19|BATCHSB||1070011888|66896989246|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112311542467|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:47:19||2015-09-06 14:47:19|BATCHSB|11000008|1|||||||||1||2558|||||||||||||0|0||||||N|0|2020-06-05 20:49:25|LLOSSUPASIT|
|1070012018|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:48:49|BATCHSB|2016-01-04 14:48:49|BATCHSB||1070012018|66896694146|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181210435385471|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:48:49||2015-09-06 14:48:49|BATCHSB|11000008|1|||||||||1||0678|||||||||||||0|0||||||N|0|2020-06-05 20:49:38|LLOSSUPASIT|
|1070012148|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:50:18|BATCHSB|2016-01-04 14:50:18|BATCHSB||1070012148|66897895226|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160111075152269|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:50:18||2015-09-06 14:50:18|BATCHSB|11000008|1|||||||||1||1959|||||||||||||0|0||||||N|0|2020-06-05 20:49:50|LLOSSUPASIT|
|1070012278|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:51:47|BATCHSB|2016-01-04 14:51:47|BATCHSB||1070012278|66894413516|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181209472143587|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:51:47||2015-09-06 14:51:47|BATCHSB|11000008|1|||||||||1||0078|||||||||||||0|0||||||N|0|2020-06-05 20:50:03|LLOSSUPASIT|
|1070012418|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:53:26|BATCHSB|2016-01-04 14:53:26|BATCHSB||1070012418|66896259446|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180201110124468|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:53:26||2015-09-06 14:53:26|BATCHSB|11000008|3|||||||||1||5903|||||||||||||0|0||||||N|0|2020-06-05 20:50:16|LLOSSUPASIT|
|1070012548|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:54:55|BATCHSB|2016-01-04 14:54:55|BATCHSB||1070012548|66896306796|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181002275370048|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:54:55||2015-09-06 14:54:55|BATCHSB|11000008|3|||||||||1||3114|||||||||||||0|0||||||N|0|2020-06-05 20:50:29|LLOSSUPASIT|
|1070012678|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:56:22|BATCHSB|2016-01-04 14:56:22|BATCHSB||1070012678|66896106856|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180202110138565|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:56:22||2015-09-06 14:56:22|BATCHSB|11000008|9|||||||||1||3486|||||||||||||0|0||||||N|0|2020-06-05 20:50:42|LLOSSUPASIT|
|1070012808|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:57:42|BATCHSB|2016-01-04 14:57:42|BATCHSB||1070012808|66896363546|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180202110335468|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:57:42||2015-09-06 14:57:42|BATCHSB|11000008|4|||||||||1||7063|||||||||||||0|0||||||N|0|2020-06-05 20:50:55|LLOSSUPASIT|
|1070012938|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:58:59|BATCHSB|2016-01-04 14:58:59|BATCHSB||1070012938|66897592086|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181210433029527|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:58:59||2015-09-06 14:58:59|BATCHSB|11000008|4|||||||||1||2892|||||||||||||0|0||||||N|0|2020-05-29 15:06:25|LLOSSUPASIT|
|1070013068|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:00:17|BATCHSB|2016-01-04 15:00:17|BATCHSB||1070013068|66897877636|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|201807444444082|8966160110155176362|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:00:17||2015-09-06 15:00:17|BATCHSB|11000008|1|||||||||1||5560|||||||||||||0|0||||||N|0|2020-06-05 20:51:09|LLOSSUPASIT|
|1070013188|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:01:31|BATCHSB|2016-01-04 15:01:31|BATCHSB||1070013188|66896822816|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112210403167|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:01:31||2015-09-06 15:01:31|BATCHSB|11000008|1|||||||||1||6411|||||||||||||0|0||||||N|0|2020-06-05 20:51:22|LLOSSUPASIT|
|1070013318|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:02:52|BATCHSB|2016-01-04 15:02:52|BATCHSB||1070013318|66894067586|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181211458563317|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:02:52||2015-09-06 15:02:52|BATCHSB|11000008|8|||||||||1||0896|||||||||||||0|0||||||N|0|2020-06-05 20:51:35|LLOSSUPASIT|
|1070013578|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:05:26|BATCHSB|2016-01-04 15:05:26|BATCHSB||1070013578|66868241786|02|||P|Mr.|dtac|trinet|S|||2|13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180912243594258|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:05:26||2015-09-06 15:05:26|BATCHSB|11000008|8|||||||||1||1253|||||||||||||0|0||||||N|0|2020-06-05 20:51:48|LLOSSUPASIT|
|1070013738|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:07:03|BATCHSB|2016-01-04 15:07:03|BATCHSB||1070013738|66896902776|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180202110527767|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:07:03||2015-09-06 15:07:03|BATCHSB|11000008|1|||||||||1||6169|||||||||||||0|0||||||N|0|2020-06-05 20:52:01|LLOSSUPASIT|
|1070013868|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:08:27|BATCHSB|2016-01-04 15:08:27|BATCHSB||1070013868|66816527826|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181205490950573|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:08:27||2015-09-06 15:08:27|BATCHSB|11000008|8|||||||||1||1562|||||||||||||0|0||||||N|0|2020-06-05 20:52:14|LLOSSUPASIT|
|1070013998|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:09:49|BATCHSB|2016-01-04 15:09:49|BATCHSB||1070013998|66915452456|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181204482238758|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:09:49||2015-09-06 15:09:49|BATCHSB|11000008|1|||||||||1||3280|||||||||||||0|0||||||N|0|2020-06-05 20:52:27|LLOSSUPASIT|
|1070014128|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:11:09|BATCHSB|2016-01-04 15:11:09|BATCHSB||1070014128|66896304976|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180202111349765|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:11:09||2015-09-06 15:11:09|BATCHSB|11000008|3|||||||||1||6856|||||||||||||0|0||||||N|0|2020-06-05 20:52:40|LLOSSUPASIT|
|1070014258|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:12:27|BATCHSB|2016-01-04 15:12:27|BATCHSB||1070014258|66897899456|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160111075194568|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:12:27||2015-09-06 15:12:27|BATCHSB|11000008|1|||||||||1||9524|||||||||||||0|0||||||N|0|2020-06-05 20:52:53|LLOSSUPASIT|
|1070014388|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:13:46|BATCHSB|2016-01-04 15:13:46|BATCHSB||1070014388|66897304406|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112211049068|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:13:46||2015-09-06 15:13:46|BATCHSB|11000008|6|||||||||1||9030|||||||||||||0|0||||||N|0|2020-06-05 20:53:05|LLOSSUPASIT|
|1070014518|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:15:07|BATCHSB|2016-01-04 15:15:07|BATCHSB||1070014518|66896890496|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181210433425543|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:15:07||2015-09-06 15:15:07|BATCHSB|11000008|1|||||||||1||0747|||||||||||||0|0||||||N|0|2020-06-05 20:53:18|LLOSSUPASIT|
|1070014648|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:17:12|BATCHSB|2016-01-04 15:17:12|BATCHSB||1070014648|66894795136|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181105204598066|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:17:12||2015-09-06 15:17:12|BATCHSB|11000008|1|||||||||1||4313|||||||||||||0|0||||||N|0|2020-06-05 20:53:31|LLOSSUPASIT|
|625050058|02|20||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66896622476|popfat@dtac.co.th|||02|||||2016-01-04 17:08:42|LLCHAILUCK|2016-01-04 17:08:42|LLCHAILUCK||625050058|66896622476|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966051403443808868|T|T|T|01|10000002||N|2016-01-04||2016-01-04 17:08:42|2016-01-04 17:08:42|2016-01-04 17:08:42|LLCHAILUCK|11000008|1|||||||||0||6199|||||||||||||0|0||||||N|0|2020-06-05 15:23:58|LLOSSUPASIT|
1-1ODF-307|500721908|02|10||A|Mr.|dtac|trinet|15|AA1122BB||M|1977-01-01|516|66||||||D|T|0|1||0|0|N|N|N|1|XXX|XXX|XXX|XXX||66852736377|XXX@XXX.com|||02|IN|IN|||2000-08-14 16:46:03|90312D01|2019-02-28 18:52:50|LLTHUNYADAP|1-1ODF-307|500721908|66816232806|02||I|T|Mr.|dtac|trinet|S||||12058904|2013-08-19|100|0000|0000|A||8966181211456006947|T|T|T|01|10312002|20346|P|2000-08-18|||2000-08-14 16:46:03|2000-08-14 16:46:03|90312D01|11000008|1|||||||||1||YYYY|||||||||||||0|0||||||N|0|2020-06-05 15:20:05|LLOSSUPASIT|
|625000418|02|20||A|Mr.|dtac|trinet|01|3510164317953||M|1977-01-01|516|66||0|0|||N|T|0|1||0|0|N|N|N|0|br|||||66819706706|mail@mail.com|||02|||||2015-03-09 17:02:35|LLCHAILUCK|2019-06-06 14:55:34|LLJARUWANTA||625000418|66819706706|02|||T|Mr.|dtac|trinet|S|01|I||12061174|2013-11-25|501|||A||8966181308440493858|T|T|T|01|15046002||N|2015-03-09|||2015-03-09 17:02:35|2015-03-09 17:02:35|LLCHAILUCK|00030001|6|||||||||0||9861|||||||||||||0|1||625000411|66819706706|||N|0|2017-08-05 00:09:42|ONLINECBS|
|625027478|02|20||A|▒▒▒|▒▒▒Ԫ▒▒|▒ѹ▒ͧ|01|8610707952999||M|1992-01-21|516|66||0|0||N|N|T|0|1||0|0|N|N|N|0|023336677|||||66942413596||||02|||||2015-08-10 20:06:15|LLPONGPATW|2023-10-09 10:38:37|LLOMRROBOT01||625027478|66942413596|02|||T|▒▒▒|▒▒▒▒|▒ô▒▒▒▒▒▒▒|S||||12062701|2015-08-10|100|||A|201808333333109|8966051307497044066|E|T|E|04|11591002|21624|N|2015-08-10||2015-08-10 20:06:15|2015-08-10 20:06:15|2015-08-10 20:06:15|LLPONGPATW|11000008|1|||||||||0||4200|no comment|||M|||||somshy@gmail.com||||0|0||||||N|0|2023-10-09 10:37:07|LLOMRROBOT01|
|625042348|02|20||A|Mr.|dtac|trinet|15|DUMMY||M|1977-01-01|504|66||0|0||N|N|T|0|1||0|0|N|N|N|0|02-8888888|||||66944031666||||02|||||2015-11-18 11:17:20|LLSAIMAI|2015-11-18 11:17:20|LLSAIMAI||625042348|66944031666|02|||T|Mr.|dtac|trinet|S||||12061171|2015-11-18|100|||A||8966051306476358497|T|T|T|01|11591002||N|2015-11-18||2015-11-18 11:17:20|2015-11-18 11:17:20|2015-11-18 11:17:20|LLSAIMAI|11000008|1|||||||||0||4778|||||||||||||0|1||||||N|0|2020-01-14 11:35:28|LLCBSWOWST|
|625043508|02|10||A|Khun|▒▒▒▒▒|▒ѹ▒▒▒▒▒|15|Z574254||F|2008-09-19|516|66||0|0|||N|T|0|1||0|0|N|N|N|0|213412341234|||||||||02|||||2015-12-24 11:16:35|LLCHAILUCK|2018-05-14 19:25:46|OMRBRND10||625043508|66900039456|02|||P|Mr.|dtac|trinet|S||||13002267|2015-12-24|100|0000|0000|A|999991000000001|8966181401477771724|T|T|T|01|15036002||N|2015-12-24||2015-12-24 11:16:35||2015-12-24 11:16:35|LLCHAILUCK|11000008|1|||||||||1||0727|||||||||||||0|0||||||N|0|2020-06-05 20:45:02|LLOSSUPASIT|
|625043938|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66812068366|popfat@dtac.co.th|||02|||||2016-01-04 09:50:12|LLCHAILUCK|2016-01-04 09:50:12|LLCHAILUCK||625043938|66812068366|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966160104068133669|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:50:12|2016-01-04 09:50:12|2015-09-06 09:50:12|LLCHAILUCK|11000008|1|||||||||0||3719|||||||||||||0|0||||||N|0|2020-06-05 15:20:28|LLOSSUPASIT|
|625044088|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66876711756|popfat@dtac.co.th|||02|||||2016-01-04 09:50:32|LLCHAILUCK|2016-01-04 09:50:32|LLCHAILUCK||625044088|66876711756|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181205414738906|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:50:32|2016-01-04 09:50:32|2015-09-06 09:50:32|LLCHAILUCK|11000008|1|||||||||0||0037|||||||||||||0|0||||||N|0|2020-06-05 15:20:35|LLOSSUPASIT|
